"division_id","division_name","maincategory_id","maincategory_name","subcategory_id","subcategory_name","product_id","product_name","is_pb"
"22","가공식사제품","34","냉동즉석식","102","냉동간편식","8809232282473","로뎀피자찰바","N"
"22","가공식사제품","34","냉동즉석식","102","냉동간편식","8809232288833","로뎀불닭찰바","N"
"22","가공식사제품","34","냉동즉석식","102","냉동간편식","8809258270133","GG매운불고기피자","N"
"22","가공식사제품","34","냉동즉석식","102","냉동간편식","8809258270140","GG콤비네이션피자","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8801007301648","비비고군만두452","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8801007360737","비비고왕교자만두","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8801007429298","비비고찐만두168","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8801007537740","비비고찐만두청양고추","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8801019505225","샤오롱","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8801019513008","왕교자골드4","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8801019901188","잡채만두","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8801019998041","고향만두45","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8801047315117","개성왕새우만두","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8801066504455","대림포자찐만두","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8801114138908","육즙듬뿍만두15","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8809026191158","따끈고기만두","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8809026191189","아삭김치만두","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8809191660794","바나실홍진경갈비만","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8809191665720","홍진경만두순한맛","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8809191665829","홍진경만두매운맛","N"
"22","가공식사제품","34","냉동즉석식","103","냉동만두","8809191666208","홍진경포자찐만두","N"
"22","가공식사제품","34","냉동즉석식","104","냉동면","8801284263677","천일직화볶음짬뽕면","N"
"22","가공식사제품","34","냉동즉석식","104","냉동면","8802039010102","면사랑볶음짬뽕면","N"
"22","가공식사제품","34","냉동즉석식","104","냉동면","8802039010133","면사랑직화간짜장","N"
"22","가공식사제품","34","냉동즉석식","104","냉동면","8802039011093","면사랑해물볶음우동","N"
"22","가공식사제품","34","냉동즉석식","104","냉동면","8802039011314","크림우동","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801007353395","스팸김치볶음밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801007553108","비비고불고기비빔밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801007553276","비비고낙지비빔밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801045930985","돌솥비빔밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801045941066","쇠고기볶음밥45","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801045941073","새우볶음밥45","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801045941097","오뚜기불닭철판볶음밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801045941103","오뚜기새우볶음밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801052037455","종가집깍두기볶음밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801284260133","천일낙지철판볶음밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801284261031","천베이컨김치볶음밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801284265534","천일게살볶음밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801284265541","천일불닭볶음밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801284269723","치킨카레볶음밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8801284269747","천일낙지철판볶음밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8809425310112","더빱제육덮밥","N"
"22","가공식사제품","34","냉동즉석식","105","냉동밥","8809425310129","더빱참치김치덮밥","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801007009377","가쓰오우동컵","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801007047751","가쓰오미니컵","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801007065946","얼큰가쓰큰우동컵","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801007405056","매콤달콤우동볶이","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801007556536","스윗토마토스파게","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801007556598","정통중화짜장면","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801007557885","얼큰육개장면","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801007558400","얼큰짬뽕","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801068099072","삼립하이면김맛우동","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801068099089","삼립하이면매콤우동","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801085069119","한일볼로냐스파게티","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801085069447","한일김치우동","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801085880257","HEYROO듬뿍어묵우동","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801085880301","HEYROO바지락칼국수","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801085880332","HEYROO어쫄라","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801114116906","통새우튀김우동","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8801118877193","북어칼국수","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8809083703141","이가자이언트고추짜","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8809083703196","이가빨간짜장면","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8809083703660","HEYROO매콤볶음우동","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8809421945707","동치미미인면","N"
"22","가공식사제품","35","냉장즉석식","106","냉장면","8809421945912","김치말이미인면","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801007530727","컵반오징어덮밥","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801007530741","컵반볶은김치덮밥","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801045302416","오뚜기전복죽","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801077428702","컵부대찌게","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801114110591","감자샐러드","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801114127698","국물떡볶이","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801114127896","콘샐러드","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801114128541","브리또칠리치킨","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801114128558","브리또할라피뇨","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801114128565","풀무원브리또고구마","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801114134412","풀무원자이언트떡볶","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801114134429","풀무원자떡라볶이","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801114137833","네모피자그릴함박","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801114137840","네모피자그릴치킨","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801114139493","자떡마늘떡볶이","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801118001277","맥앤치즈칠리치즈","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801118001307","맥앤치즈리치치즈","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801169070758","HEYROO사골떡국","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801169070956","HEYROO짬뽕밥","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801169070963","HEYROO육개장국밥","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801169071045","HEYROO매콤제육덮밥","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801169071052","HEYROO소불고기덮밥","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801492354563","하림반마리삼계탕","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8801492369536","하림닭가슴살삼계탕","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8803560000273","쌀떡국떡45","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8803560005636","냉장사골떡국","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8803560010777","신당쌀떡볶이떡","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8803560011323","바로즉석떡볶이","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8803560011514","자이언트떡볶이","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8803560011613","자떡카레떡볶이","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8803560011620","자떡라볶이","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8803560011682","달달한마늘떡볶","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8803560020196","냉장얼큰수제비","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8805489641131","우양스위트콘핫도그","N"
"22","가공식사제품","35","냉장즉석식","107","냉장간편식","8805489641315","우양자이언트핫도그","N"
